250	0.7707950701578947
260	0.7792308175789473
270	0.806059795263158
280	0.8284148622105263
290	0.8391009323157894
300	0.8471401586842106
310	0.853707719368421
320	0.8603435616842106
330	0.8657209715789473
340	0.8712379436842106
350	0.8785901569473684
360	0.8849135546842106
370	0.8923521295263158
380	0.8979870445263158
390	0.900563659736842
400	0.9043863322105263
410	0.9056097168421053
420	0.9055288423157895
430	0.9069559835789474
440	0.9066932147894737
450	0.9045851336315789
460	0.9031748014736842
470	0.900300404894737
480	0.8993173115263158
490	0.8957540403684211
500	0.8928521135789473
510	0.8901256031578948
520	0.8867387530526316
530	0.8816261050526315
540	0.8787634655789474
550	0.8740143803157895
560	0.8699863321052632
570	0.8660777327368421
580	0.8610655848947368
590	0.8561420744736843
600	0.8531423835263159
610	0.8477317263157895
620	0.8428186918947368
630	0.8384305138947368
640	0.834135071
650	0.8278747716842105
660	0.8243686376842105
670	0.8174484062105263
680	0.8128623763157895
690	0.807618950631579
700	0.8013570017368421
710	0.7960869466842104
720	0.7910536013157895
730	0.7864025402631579
740	0.7790815811578947
