# Updated measurements received from Yusuke in an e-mail on the 7th of March, 2022.
# Please see comments in the README file in
# 
# https://gitlab.cta-observatory.org/cta-science/simulations/simulation-model/verification/data-from-instrument-teams/lst/optics/mirror-reflectivity/-/blob/master/README.md
# 
# Wavelength [nm], Reflectivity, Uncertainty
662 0.781435 0.0238398
663 0.780692 0.0238784
664 0.779902 0.0239067
665 0.779106 0.0239487
666 0.778288 0.0239575
667 0.777388 0.0239987
668 0.776393 0.0240251
669 0.77541 0.0240558
670 0.774373 0.0240566
671 0.773257 0.0240947
672 0.772072 0.0241042
673 0.770837 0.0241416
674 0.769601 0.0241628
675 0.768509 0.0242134
676 0.767366 0.0242076
677 0.766172 0.0242675
678 0.765066 0.0242992
679 0.764098 0.0243342
680 0.76321 0.0243518
681 0.762472 0.0243911
682 0.761816 0.0244133
683 0.761239 0.0244454
684 0.760686 0.0244503
685 0.760146 0.0244748
686 0.759675 0.0244677
687 0.759135 0.0244674
688 0.758566 0.0244431
689 0.7579 0.0244012
690 0.757234 0.0243748
691 0.756434 0.0243131
692 0.755529 0.0242547
693 0.754543 0.0242145
694 0.75352 0.0241894
695 0.752408 0.0241442
696 0.751319 0.0241173
697 0.750286 0.0240865
698 0.749294 0.0240597
699 0.748302 0.0240321
700 0.747354 0.0240125
701 0.746402 0.0240054
702 0.745606 0.0239679
703 0.744827 0.0239596
704 0.744148 0.0239498
705 0.74343 0.0239567
706 0.742704 0.0239547
707 0.741982 0.0239274
708 0.741298 0.023885
709 0.740651 0.0238651
710 0.740021 0.0238276
711 0.739405 0.0238139
712 0.738761 0.0237771
713 0.738151 0.0237432
714 0.737508 0.0237048
715 0.736934 0.0236637
716 0.736339 0.0235978
717 0.735745 0.0235865
718 0.735178 0.0235204
719 0.734563 0.0234775
720 0.734002 0.0234041
721 0.733389 0.0233461
722 0.73277 0.0232921
723 0.732128 0.0232561
724 0.731521 0.0232142
725 0.73094 0.0231709
726 0.730312 0.0231323
727 0.729652 0.0230677
728 0.729008 0.0230161
729 0.728395 0.0229019
730 0.727738 0.0228447
731 0.727012 0.0227707
732 0.726267 0.0227206
733 0.725459 0.0226246
734 0.724643 0.022553
735 0.723766 0.0224685
736 0.72289 0.0224206
737 0.721989 0.0223643
738 0.721046 0.0222848
739 0.720176 0.0222251
740 0.719289 0.0221894
741 0.718183 0.0221166
742 0.717324 0.0220523
743 0.716516 0.0219716
744 0.715731 0.0218786
745 0.715006 0.021766
746 0.714249 0.0216886
747 0.713435 0.0216101
748 0.712607 0.0215285
749 0.711828 0.0214397
750 0.711102 0.0213478
751 0.710402 0.0212718
752 0.70959 0.0212032
753 0.708867 0.0211108
754 0.708167 0.0210163
755 0.707477 0.0209399
756 0.706854 0.0208774
757 0.706118 0.0207704
758 0.705439 0.0206737
759 0.704726 0.0205696
760 0.70402 0.0204672
761 0.7033 0.0203615
762 0.702633 0.020253
763 0.702051 0.0201686
764 0.701513 0.0200756
765 0.700946 0.0200138
766 0.7003 0.0198901
767 0.699707 0.019813
768 0.699097 0.0196853
769 0.698538 0.0195928
770 0.697945 0.0195028
771 0.697372 0.0193787
772 0.696813 0.0192788
773 0.696288 0.0191865
774 0.695812 0.0191058
775 0.695292 0.0190237
776 0.694798 0.0189001
777 0.694255 0.0187949
778 0.693756 0.0186834
779 0.693282 0.0185926
780 0.692834 0.0185185
781 0.692465 0.0184144
782 0.692031 0.018327
783 0.691606 0.0182031
784 0.691171 0.0180944
785 0.690771 0.0180012
786 0.690393 0.0179085
787 0.689987 0.0178196
788 0.689642 0.0177588
789 0.689224 0.0176569
790 0.68881 0.0175372
791 0.688483 0.0174431
792 0.688131 0.0173206
793 0.687859 0.0171995
794 0.687572 0.0171195
795 0.687314 0.0170493
796 0.68707 0.01697
797 0.68676 0.0168452
798 0.686432 0.0167326
799 0.686225 0.0166591
800 0.68605 0.0165468
801 0.685946 0.0164604
802 0.685691 0.016366
803 0.685457 0.0162392
804 0.685242 0.0161308
805 0.685075 0.0160625
806 0.684954 0.01601
807 0.68479 0.0159062
808 0.684643 0.0157906
809 0.684488 0.0156677
810 0.684445 0.0155991
811 0.684476 0.015476
812 0.684492 0.0153852
813 0.684446 0.0152808
814 0.684308 0.015199
815 0.684228 0.0151148
816 0.684264 0.0150242
817 0.684256 0.0149338
818 0.684261 0.0148578
819 0.684299 0.0147407
820 0.684269 0.014635
821 0.684273 0.0145442
822 0.684241 0.0145011
823 0.684333 0.0144379
824 0.684481 0.014356
825 0.684688 0.0142859
826 0.68468 0.0141837
827 0.68478 0.0140893
828 0.684766 0.0139836
829 0.684892 0.0138631
830 0.685102 0.0138311
831 0.685309 0.013741
832 0.685567 0.0136893
833 0.685639 0.0136026
834 0.685818 0.0135425
835 0.685936 0.013431
836 0.686073 0.0133414
837 0.686243 0.0132815
838 0.686434 0.0132501
839 0.686767 0.0131817
840 0.686976 0.0131013
841 0.6871 0.0130238
842 0.687285 0.0128997
843 0.687484 0.0128225
844 0.687876 0.0127133
845 0.688058 0.0126665
846 0.688344 0.0125559
847 0.688507 0.0124939
848 0.688718 0.0124458
849 0.689284 0.0123714
850 0.689573 0.0123019
855 0.706002 0.00911465
860 0.708925 0.00883571
865 0.713542 0.0077946
870 0.708787 0.00606596
875 0.706365 0.00870115
880 0.709189 0.00835542
885 0.708318 0.00847721
890 0.709751 0.00841239
895 0.709103 0.00884357
900 0.711498 0.0072377
905 0.709938 0.00738306
910 0.713009 0.00880919
915 0.714629 0.00766888
920 0.715011 0.00870508
925 0.714878 0.0082189
930 0.71587 0.00906161
935 0.718447 0.00839864
940 0.718268 0.00859213
945 0.72151 0.00892116
950 0.720876 0.00923644
955 0.721845 0.00897027
960 0.724634 0.00898991
965 0.725255 0.00917554
970 0.726055 0.00954779
975 0.729071 0.00967548
980 0.729985 0.0102402
985 0.731345 0.00973048
990 0.731663 0.00969512
995 0.73387 0.01003
1000 0.736164 0.0100811
1005 0.73778 0.0104318
1010 0.738594 0.0103041
1015 0.740773 0.0105192
1020 0.74207 0.0102628
1025 0.743543 0.0104376
1030 0.745385 0.0105192
1035 0.746868 0.0103443
1040 0.748461 0.0109032
1045 0.750265 0.0106282
1050 0.751522 0.0105133
1055 0.75253 0.0108747
1060 0.754171 0.0106704
1065 0.755367 0.0107618
1070 0.756938 0.0106203
1075 0.757683 0.0106292
1080 0.760051 0.0110348
1085 0.760907 0.0108639
1090 0.762086 0.0108217
1095 0.763088 0.0109484
