# SPE and AP distributions for MAGIC1, using fraction of AP of 0.04
# Ampl.             Prompt          (Prompt x AP)
7.38336 0 1.4748e-05
7.4055 0 1.57229e-05
7.42763 0 1.58813e-05
7.44977 0 1.53106e-05
7.47191 0 1.57873e-05
7.49405 0 1.58012e-05
7.51619 0 1.51482e-05
7.53833 0 1.48194e-05
7.56047 0 1.43027e-05
7.58261 0 1.57688e-05
7.60475 0 1.48067e-05
7.62689 0 1.42466e-05
7.64902 0 1.4264e-05
7.67116 0 1.38072e-05
7.6933 0 1.41942e-05
7.71544 0 1.39781e-05
7.73758 0 1.41783e-05
7.75972 0 1.40847e-05
7.78186 0 1.32886e-05
7.804 0 1.3143e-05
7.82614 0 1.37818e-05
7.84828 0 1.33544e-05
7.87041 0 1.35997e-05
7.89255 0 1.33131e-05
7.91469 0 1.39438e-05
7.93683 0 1.27282e-05
7.95897 0 1.26361e-05
7.98111 0 1.37582e-05
8.00325 0 1.29932e-05
8.02539 0 1.28603e-05
8.04753 0 1.22935e-05
8.06967 0 1.21469e-05
8.0918 0 1.22594e-05
8.11394 0 1.24957e-05
8.13608 0 1.1803e-05
8.15822 0 1.26108e-05
8.18036 0 1.19412e-05
8.2025 0 1.18599e-05
8.22464 0 1.25882e-05
8.24678 0 1.06198e-05
8.26892 0 1.19567e-05
8.29106 0 1.16602e-05
8.31319 0 1.1037e-05
8.33533 0 1.19585e-05
8.35747 0 1.07812e-05
8.37961 0 1.11176e-05
8.40175 0 1.08383e-05
8.42389 0 1.09523e-05
8.44603 0 1.18793e-05
8.46817 0 1.14791e-05
8.49031 0 1.0218e-05
8.51245 0 1.03495e-05
8.53458 0 1.07937e-05
8.55672 0 1.07627e-05
8.57886 0 1.06047e-05
8.601 0 1.00393e-05
8.62314 0 1.00193e-05
8.64528 0 9.73173e-06
8.66742 0 1.00682e-05
8.68956 0 1.02605e-05
8.7117 0 1.01993e-05
8.73384 0 9.83421e-06
8.75597 0 9.76377e-06
8.77811 0 9.68355e-06
8.80025 0 1.01085e-05
8.82239 0 9.38043e-06
8.84453 0 9.4027e-06
8.86667 0 8.95173e-06
8.88881 0 9.56136e-06
8.91095 0 9.28963e-06
8.93309 0 9.0385e-06
8.95523 0 9.36068e-06
8.97736 0 9.04241e-06
8.9995 0 8.81316e-06
9.02164 0 8.85888e-06
9.04378 0 8.32118e-06
9.06592 0 8.2388e-06
9.08806 0 8.82359e-06
9.1102 0 8.27689e-06
9.13234 0 7.86272e-06
9.15448 0 8.50426e-06
9.17662 0 8.04095e-06
9.19875 0 8.78393e-06
9.22089 0 7.96457e-06
9.24303 0 8.26281e-06
9.26517 0 7.38737e-06
9.28731 0 7.78134e-06
9.30945 0 7.39864e-06
9.33159 0 8.16038e-06
9.35373 0 8.20287e-06
9.37587 0 7.77173e-06
9.39801 0 7.42014e-06
9.42014 0 7.74833e-06
9.44228 0 7.50766e-06
9.46442 0 7.32101e-06
9.48656 0 7.30137e-06
9.5087 0 7.47642e-06
9.53084 0 7.20154e-06
9.55298 0 6.8215e-06
9.57512 0 6.71224e-06
9.59726 0 6.72159e-06
9.6194 0 6.36908e-06
9.64153 0 6.34739e-06
9.66367 0 6.87697e-06
9.68581 0 6.28155e-06
9.70795 0 6.90345e-06
9.73009 0 6.65225e-06
9.75223 0 6.7108e-06
9.77437 0 6.57866e-06
9.79651 0 6.30122e-06
9.81865 0 6.82224e-06
9.84079 0 5.92289e-06
9.86292 0 6.22179e-06
9.88506 0 6.17115e-06
9.9072 0 6.25042e-06
9.92934 0 6.02247e-06
9.95148 0 5.88666e-06
9.97362 0 6.34059e-06
9.99576 0 6.15438e-06
10.0179 0 6.02164e-06
10.04 0 5.69405e-06
10.0622 0 6.01238e-06
10.0843 0 5.99552e-06
10.1065 0 5.90279e-06
10.1286 0 5.63105e-06
10.1507 0 6.3187e-06
10.1729 0 5.84362e-06
10.195 0 5.58575e-06
10.2171 0 5.63073e-06
10.2393 0 5.58949e-06
10.2614 0 5.4586e-06
10.2836 0 5.31467e-06
10.3057 0 5.48846e-06
10.3278 0 5.43013e-06
10.35 0 5.31494e-06
10.3721 0 5.09706e-06
10.3943 0 5.30761e-06
10.4164 0 5.0877e-06
10.4385 0 5.23081e-06
10.4607 0 5.09452e-06
10.4828 0 5.22692e-06
10.505 0 5.0407e-06
10.5271 0 4.91727e-06
10.5492 0 4.63754e-06
10.5714 0 4.78797e-06
10.5935 0 4.8155e-06
10.6157 0 4.86708e-06
10.6378 0 4.74038e-06
10.6599 0 4.57671e-06
10.6821 0 4.82602e-06
10.7042 0 4.61068e-06
10.7263 0 4.6454e-06
10.7485 0 4.52319e-06
10.7706 0 4.60455e-06
10.7928 0 4.30178e-06
10.8149 0 4.37996e-06
10.837 0 4.27697e-06
10.8592 0 4.2954e-06
10.8813 0 4.08728e-06
10.9035 0 4.26843e-06
10.9256 0 4.36685e-06
10.9477 0 3.93659e-06
10.9699 0 4.15739e-06
10.992 0 4.19465e-06
11.0142 0 4.02418e-06
11.0363 0 4.013e-06
11.0584 0 4.00149e-06
11.0806 0 4.03095e-06
11.1027 0 4.1926e-06
11.1248 0 3.81429e-06
11.147 0 3.93445e-06
11.1691 0 3.88538e-06
11.1913 0 3.66462e-06
11.2134 0 3.88443e-06
11.2355 0 3.72433e-06
11.2577 0 4.02074e-06
11.2798 0 3.75598e-06
11.302 0 3.56504e-06
11.3241 0 3.66198e-06
11.3462 0 3.74001e-06
11.3684 0 3.61622e-06
11.3905 0 3.41179e-06
11.4127 0 3.38806e-06
11.4348 0 3.41312e-06
11.4569 0 3.43866e-06
11.4791 0 3.17093e-06
11.5012 0 3.44114e-06
11.5233 0 3.43015e-06
11.5455 0 3.40247e-06
11.5676 0 3.32469e-06
11.5898 0 3.08851e-06
11.6119 0 3.45223e-06
11.634 0 3.25702e-06
11.6562 0 3.24599e-06
11.6783 0 3.18335e-06
11.7005 0 3.11586e-06
11.7226 0 2.87449e-06
11.7447 0 2.93275e-06
11.7669 0 2.91287e-06
11.789 0 3.11127e-06
11.8112 0 2.87738e-06
11.8333 0 3.00298e-06
11.8554 0 2.92095e-06
11.8776 0 2.91274e-06
11.8997 0 2.89993e-06
11.9219 0 2.94493e-06
11.944 0 2.77799e-06
11.9661 0 2.92002e-06
11.9883 0 2.79879e-06
12.0104 0 2.98632e-06
12.0325 0 2.7679e-06
12.0547 0 2.6123e-06
12.0768 0 2.61968e-06
12.099 0 2.54764e-06
12.1211 0 2.53662e-06
12.1432 0 2.69278e-06
12.1654 0 2.52809e-06
12.1875 0 2.7756e-06
12.2097 0 2.65172e-06
12.2318 0 2.32999e-06
12.2539 0 2.56078e-06
12.2761 0 2.39842e-06
12.2982 0 2.16727e-06
12.3204 0 2.42432e-06
12.3425 0 2.50041e-06
12.3646 0 2.34447e-06
12.3868 0 2.26937e-06
12.4089 0 2.28845e-06
12.431 0 2.1994e-06
12.4532 0 2.27002e-06
12.4753 0 2.3905e-06
12.4975 0 2.41717e-06
12.5196 0 2.37453e-06
12.5417 0 2.29433e-06
12.5639 0 2.30054e-06
12.586 0 2.19751e-06
12.6082 0 2.1733e-06
12.6303 0 2.25648e-06
12.6524 0 2.12318e-06
12.6746 0 2.18639e-06
12.6967 0 2.03774e-06
12.7189 0 2.08735e-06
12.741 0 2.13016e-06
12.7631 0 2.09895e-06
12.7853 0 1.93968e-06
12.8074 0 2.03214e-06
12.8295 0 2.04484e-06
12.8517 0 1.93421e-06
12.8738 0 1.91895e-06
12.896 0 1.94056e-06
12.9181 0 1.92705e-06
12.9402 0 1.91281e-06
12.9624 0 1.90821e-06
12.9845 0 1.8928e-06
13.0067 0 2.03543e-06
13.0288 0 1.94496e-06
13.0509 0 1.82986e-06
13.0731 0 1.71874e-06
13.0952 0 1.82895e-06
13.1174 0 1.87494e-06
13.1395 0 1.68703e-06
13.1616 0 1.75353e-06
13.1838 0 1.752e-06
13.2059 0 1.72293e-06
13.2281 0 1.68054e-06
13.2502 0 1.79454e-06
13.2723 0 1.66207e-06
13.2945 0 1.69527e-06
13.3166 0 1.71709e-06
13.3387 0 1.6077e-06
13.3609 0 1.60913e-06
13.383 0 1.71066e-06
13.4052 0 1.78704e-06
13.4273 0 1.58623e-06
13.4494 0 1.6033e-06
13.4716 0 1.56137e-06
13.4937 0 1.53612e-06
13.5159 0 1.49309e-06
13.538 0 1.46126e-06
13.5601 0 1.44691e-06
13.5823 0 1.41796e-06
13.6044 0 1.44559e-06
13.6266 0 1.4624e-06
13.6487 0 1.42502e-06
13.6708 0 1.41645e-06
13.693 0 1.39894e-06
13.7151 0 1.44862e-06
13.7372 0 1.43075e-06
13.7594 0 1.44763e-06
13.7815 0 1.45749e-06
13.8037 0 1.37538e-06
13.8258 0 1.32824e-06
13.8479 0 1.36978e-06
13.8701 0 1.38955e-06
13.8922 0 1.26152e-06
13.9144 0 1.30224e-06
13.9365 0 1.19863e-06
13.9586 0 1.21835e-06
13.9808 0 1.36129e-06
14.0029 0 1.27242e-06
14.0251 0 1.30641e-06
14.0472 0 1.27388e-06
14.0693 0 1.21865e-06
14.0915 0 1.26252e-06
14.1136 0 1.26334e-06
14.1358 0 1.23362e-06
14.1579 0 1.20863e-06
14.18 0 1.22731e-06
14.2022 0 1.19672e-06
14.2243 0 1.05441e-06
14.2464 0 1.2845e-06
14.2686 0 1.17809e-06
14.2907 0 1.13813e-06
14.3129 0 1.11038e-06
14.335 0 1.05851e-06
14.3571 0 1.10794e-06
14.3793 0 1.10432e-06
14.4014 0 1.1254e-06
14.4236 0 1.09615e-06
14.4457 0 1.06883e-06
14.4678 0 1.05783e-06
14.49 0 1.05991e-06
14.5121 0 1.05099e-06
14.5343 0 1.01312e-06
14.5564 0 1.08881e-06
14.5785 0 9.71992e-07
14.6007 0 1.0247e-06
14.6228 0 9.92445e-07
14.6449 0 1.04534e-06
14.6671 0 9.52981e-07
14.6892 0 9.58825e-07
14.7114 0 9.88187e-07
14.7335 0 8.98234e-07
14.7556 0 9.67805e-07
14.7778 0 9.44254e-07
14.7999 0 9.15293e-07
14.8221 0 9.50932e-07
14.8442 0 8.45935e-07
14.8663 0 8.9557e-07
14.8885 0 9.04019e-07
14.9106 0 8.86718e-07
14.9328 0 8.81151e-07
14.9549 0 8.90833e-07
14.977 0 8.76721e-07
14.9992 0 8.18529e-07
15.0213 0 8.88736e-07
15.0434 0 8.46047e-07
15.0656 0 8.54679e-07
15.0877 0 8.61415e-07
15.1099 0 8.02944e-07
15.132 0 8.64089e-07
15.1541 0 8.18743e-07
15.1763 0 8.6808e-07
15.1984 0 8.00317e-07
15.2206 0 7.89974e-07
15.2427 0 7.77666e-07
15.2648 0 7.60438e-07
15.287 0 7.61322e-07
15.3091 0 7.87118e-07
15.3313 0 7.09274e-07
15.3534 0 7.71194e-07
15.3755 0 7.40095e-07
15.3977 0 7.16111e-07
15.4198 0 7.02031e-07
15.442 0 7.24382e-07
15.4641 0 6.87504e-07
15.4862 0 7.31863e-07
15.5084 0 7.54169e-07
15.5305 0 7.56825e-07
15.5526 0 7.06979e-07
15.5748 0 7.25507e-07
15.5969 0 6.28795e-07
15.6191 0 7.38524e-07
15.6412 0 6.9467e-07
15.6633 0 6.44218e-07
15.6855 0 6.63976e-07
15.7076 0 6.8064e-07
15.7298 0 6.72304e-07
15.7519 0 6.38097e-07
15.774 0 6.13915e-07
15.7962 0 6.14461e-07
15.8183 0 6.27085e-07
15.8405 0 6.24068e-07
15.8626 0 6.3423e-07
15.8847 0 5.80806e-07
15.9069 0 6.10013e-07
15.929 0 5.94385e-07
15.9511 0 6.18597e-07
15.9733 0 5.64288e-07
15.9954 0 6.20938e-07
16.0176 0 5.7521e-07
16.0397 0 5.57103e-07
16.0618 0 5.78129e-07
16.084 0 5.94837e-07
16.1061 0 5.62468e-07
16.1283 0 5.56485e-07
16.1504 0 5.432e-07
16.1725 0 5.33834e-07
16.1947 0 5.28334e-07
16.2168 0 5.56478e-07
16.239 0 5.45448e-07
16.2611 0 5.11516e-07
16.2832 0 5.15084e-07
16.3054 0 5.08903e-07
16.3275 0 4.87015e-07
16.3497 0 4.86777e-07
16.3718 0 5.02728e-07
16.3939 0 4.74617e-07
16.4161 0 5.20904e-07
16.4382 0 4.76638e-07
16.4603 0 4.54814e-07
16.4825 0 4.75228e-07
16.5046 0 4.64119e-07
16.5268 0 4.69795e-07
16.5489 0 4.68522e-07
16.571 0 4.82705e-07
16.5932 0 4.37326e-07
16.6153 0 4.19655e-07
16.6375 0 4.9145e-07
16.6596 0 4.37511e-07
16.6817 0 4.71993e-07
16.7039 0 4.88102e-07
16.726 0 4.16089e-07
16.7482 0 4.51195e-07
16.7703 0 4.47627e-07
16.7924 0 4.22556e-07
16.8146 0 4.03755e-07
16.8367 0 4.54218e-07
16.8588 0 4.12447e-07
16.881 0 4.01808e-07
16.9031 0 4.08778e-07
16.9253 0 3.83432e-07
16.9474 0 3.98252e-07
16.9695 0 3.71052e-07
16.9917 0 3.91293e-07
17.0138 0 4.11445e-07
17.036 0 3.9576e-07
17.0581 0 3.50716e-07
17.0802 0 3.53154e-07
17.1024 0 4.06125e-07
17.1245 0 3.58233e-07
17.1467 0 3.75748e-07
17.1688 0 3.86013e-07
17.1909 0 3.74603e-07
17.2131 0 3.62618e-07
17.2352 0 3.43952e-07
17.2573 0 3.70188e-07
17.2795 0 3.67078e-07
17.3016 0 3.39949e-07
17.3238 0 3.37966e-07
17.3459 0 3.43162e-07
17.368 0 3.30592e-07
17.3902 0 3.53693e-07
17.4123 0 3.33919e-07
17.4345 0 3.35165e-07
17.4566 0 3.22669e-07
17.4787 0 2.85816e-07
17.5009 0 3.28411e-07
17.523 0 3.26477e-07
17.5452 0 3.43937e-07
17.5673 0 3.20445e-07
17.5894 0 3.13894e-07
17.6116 0 3.01694e-07
17.6337 0 3.1514e-07
17.6559 0 3.22051e-07
17.678 0 3.21875e-07
17.7001 0 2.95878e-07
17.7223 0 2.97794e-07
17.7444 0 3.14036e-07
17.7665 0 2.81563e-07
17.7887 0 2.98298e-07
17.8108 0 2.89876e-07
17.833 0 3.01909e-07
17.8551 0 2.85416e-07
17.8772 0 2.90167e-07
17.8994 0 2.74057e-07
17.9215 0 2.78178e-07
17.9437 0 2.84782e-07
17.9658 0 2.86289e-07
17.9879 0 2.61386e-07
18.0101 0 2.60357e-07
18.0322 0 2.63632e-07
18.0544 0 2.64796e-07
18.0765 0 2.25281e-07
18.0986 0 2.8021e-07
18.1208 0 2.62238e-07
18.1429 0 2.5605e-07
18.165 0 2.44152e-07
18.1872 0 2.51383e-07
18.2093 0 2.55458e-07
18.2315 0 2.50518e-07
18.2536 0 2.32706e-07
18.2757 0 2.41448e-07
18.2979 0 2.31123e-07
18.32 0 2.38191e-07
18.3422 0 2.33173e-07
18.3643 0 2.37491e-07
18.3864 0 2.30292e-07
18.4086 0 2.41387e-07
18.4307 0 2.19412e-07
18.4529 0 2.44843e-07
18.475 0 2.33689e-07
18.4971 0 2.34418e-07
18.5193 0 2.23878e-07
18.5414 0 2.19638e-07
18.5636 0 2.08778e-07
18.5857 0 2.13146e-07
18.6078 0 2.09146e-07
18.63 0 2.15396e-07
18.6521 0 2.17977e-07
18.6742 0 2.03795e-07
18.6964 0 1.93173e-07
18.7185 0 1.94346e-07
18.7407 0 1.86336e-07
18.7628 0 2.00468e-07
18.7849 0 2.03677e-07
18.8071 0 2.03733e-07
18.8292 0 1.9239e-07
18.8514 0 1.86007e-07
18.8735 0 1.78132e-07
18.8956 0 1.86503e-07
18.9178 0 1.81778e-07
18.9399 0 1.83913e-07
18.9621 0 1.85206e-07
18.9842 0 1.78963e-07
19.0063 0 1.80399e-07
19.0285 0 1.72751e-07
19.0506 0 1.8405e-07
19.0727 0 1.72944e-07
19.0949 0 1.7465e-07
19.117 0 1.84988e-07
19.1392 0 1.70649e-07
19.1613 0 1.7325e-07
19.1834 0 1.50876e-07
19.2056 0 1.69829e-07
19.2277 0 1.79157e-07
19.2499 0 1.54977e-07
19.272 0 1.66291e-07
19.2941 0 1.63708e-07
19.3163 0 1.71591e-07
19.3384 0 1.71817e-07
19.3606 0 1.72693e-07
19.3827 0 1.47178e-07
19.4048 0 1.53466e-07
19.427 0 1.57981e-07
19.4491 0 1.46589e-07
19.4712 0 1.57919e-07
19.4934 0 1.52272e-07
19.5155 0 1.45797e-07
19.5377 0 1.41252e-07
19.5598 0 1.40414e-07
19.5819 0 1.38305e-07
19.6041 0 1.44559e-07
19.6262 0 1.46949e-07
19.6484 0 1.42054e-07
19.6705 0 1.38465e-07
19.6926 0 1.43235e-07
19.7148 0 1.28766e-07
19.7369 0 1.37166e-07
19.7591 0 1.24606e-07
19.7812 0 1.33906e-07
19.8033 0 1.26481e-07
19.8255 0 1.31518e-07
19.8476 0 1.26387e-07
19.8698 0 1.3088e-07
19.8919 0 1.22536e-07
19.914 0 1.27253e-07
19.9362 0 1.18488e-07
19.9583 0 1.24145e-07
19.9804 0 1.23954e-07
20.0026 0 1.30196e-07
20.0247 0 1.26781e-07
20.0469 0 1.26007e-07
20.069 0 1.159e-07
20.0911 0 1.17605e-07
20.1133 0 1.22414e-07
